0.9960452	0.0039262385	4.056257e-06	5.076674e-06	4.826484e-06	4.308673e-06	5.2602913e-06	5.042319e-06
0.006339157	0.99363834	3.0325548e-06	4.3644013e-06	4.081297e-06	3.8898497e-06	4.182858e-06	3.0345275e-06
0.99437815	0.005598343	3.1493228e-06	4.2998136e-06	3.8773774e-06	3.7019086e-06	4.5500483e-06	3.909622e-06
0.0027825686	0.9971897	3.6344666e-06	5.052804e-06	5.158967e-06	4.7882168e-06	5.454066e-06	3.5693809e-06
0.98240995	0.017571855	2.2896345e-06	3.3958152e-06	2.8412846e-06	3.1798552e-06	3.6700922e-06	2.7662757e-06
0.003127953	0.99684685	3.3534984e-06	4.7288568e-06	4.599725e-06	4.4030576e-06	4.871133e-06	3.2791497e-06
0.9906324	0.009346866	2.549613e-06	3.9410397e-06	3.2649286e-06	3.4779885e-06	4.1769226e-06	3.2307494e-06
0.004087022	0.99588984	3.1125217e-06	4.4435656e-06	4.1792623e-06	4.0380874e-06	4.3481664e-06	3.0454814e-06
0.9893606	0.010621094	2.3940295e-06	3.3704962e-06	2.9066246e-06	3.0485055e-06	3.772164e-06	2.9051835e-06
0.0027984532	0.9971739	3.618614e-06	5.0326325e-06	5.1262523e-06	4.766046e-06	5.4195934e-06	3.5506039e-06
0.004582719	0.99539477	3.0380686e-06	4.3734503e-06	4.081686e-06	3.934966e-06	4.2137267e-06	2.9915184e-06
0.0050902297	0.99488753	2.998758e-06	4.279596e-06	4.02264e-06	3.853258e-06	4.171765e-06	2.9759406e-06
0.966744	0.033231575	2.8574373e-06	4.7225612e-06	3.808127e-06	4.2237593e-06	5.1352413e-06	3.6149856e-06
0.0044662077	0.9955113	3.0295935e-06	4.3552477e-06	4.066109e-06	3.921363e-06	4.2259394e-06	2.9793714e-06
0.002938643	0.99703515	3.4716704e-06	4.860224e-06	4.8449892e-06	4.5732013e-06	5.1413026e-06	3.4027566e-06
0.9900658	0.0099111395	2.7033032e-06	4.5112815e-06	3.6402564e-06	3.895705e-06	4.74568e-06	3.5643877e-06
0.99252844	0.0074510686	2.7412293e-06	3.6502263e-06	3.344063e-06	3.354386e-06	4.034345e-06	3.351975e-06
0.0065024546	0.9934748	3.027516e-06	4.376761e-06	4.0928435e-06	3.8881262e-06	4.229652e-06	3.0598778e-06
0.9920093	0.007969281	2.66871e-06	4.041725e-06	3.4788457e-06	3.540673e-06	4.279416e-06	3.3571175e-06
0.9899504	0.010027942	2.580316e-06	4.2071133e-06	3.399728e-06	3.6555523e-06	4.4762546e-06	3.3598062e-06
0.002794459	0.99717796	3.6221054e-06	5.0376752e-06	5.1334746e-06	4.772742e-06	5.4277416e-06	3.555932e-06
0.992438	0.0075404993	2.7398532e-06	4.0442155e-06	3.4910663e-06	3.5708974e-06	4.282511e-06	3.4933644e-06
0.005570764	0.9944068	3.0041026e-06	4.332737e-06	4.0501172e-06	3.875434e-06	4.172168e-06	3.0011015e-06
0.0028214194	0.99715143	3.593041e-06	5.001276e-06	5.076766e-06	4.733253e-06	5.3714025e-06	3.525434e-06
0.0036116021	0.99636453	3.2026949e-06	4.555765e-06	4.2970278e-06	4.1605426e-06	4.514866e-06	3.1250931e-06
0.9947625	0.0052134274	3.280201e-06	4.2524402e-06	4.0291948e-06	3.7611135e-06	4.5803026e-06	4.1069e-06
0.9867209	0.013257649	2.4686951e-06	4.162597e-06	3.3715078e-06	3.6123563e-06	4.5314714e-06	3.2717378e-06
0.9928826	0.0070958794	2.7505782e-06	4.002549e-06	3.4752668e-06	3.5672033e-06	4.2208626e-06	3.5104354e-06
0.9888919	0.011088432	2.4264302e-06	3.7514753e-06	3.1581797e-06	3.3495821e-06	3.984234e-06	3.062671e-06
0.0027930283	0.9971794	3.6231193e-06	5.038855e-06	5.135563e-06	4.774033e-06	5.430664e-06	3.5570902e-06
0.98785305	0.012129473	2.2596957e-06	3.2038163e-06	2.7630108e-06	2.9808305e-06	3.5205837e-06	2.7376943e-06
0.0027949642	0.9971775	3.6188685e-06	5.0340373e-06	5.128036e-06	4.7685085e-06	5.4233146e-06	3.553503e-06
0.008737352	0.9912395	3.0945093e-06	4.504477e-06	4.158986e-06	3.9333436e-06	4.3739406e-06	3.1708737e-06
0.005986071	0.99399143	3.0116983e-06	4.3475206e-06	4.073879e-06	3.8823323e-06	4.183834e-06	3.0218803e-06
0.006210741	0.99376655	3.0390927e-06	4.4006674e-06	4.1082544e-06	3.9218476e-06	4.238147e-06	3.0623853e-06
0.0073754946	0.9926016	3.0723136e-06	4.4275334e-06	4.137216e-06	3.9330134e-06	4.293089e-06	3.114042e-06
0.9819141	0.018062796	2.6526473e-06	4.5306474e-06	3.6690165e-06	3.899797e-06	4.811071e-06	3.4967222e-06
0.0045158817	0.9954615	3.0312915e-06	4.3529544e-06	4.082524e-06	3.933144e-06	4.229353e-06	2.9780267e-06
0.9922965	0.007681824	2.7433764e-06	4.1012545e-06	3.4374752e-06	3.5931105e-06	4.299775e-06	3.4679529e-06
0.0036197072	0.9963566	3.2059484e-06	4.564365e-06	4.294159e-06	4.162629e-06	4.508079e-06	3.126192e-06
0.0027791902	0.99719316	3.6393e-06	5.0581443e-06	5.1667002e-06	4.793872e-06	5.460434e-06	3.5732414e-06
0.9948468	0.005128412	3.4288003e-06	4.2669385e-06	4.2817187e-06	3.881751e-06	4.6618165e-06	4.225061e-06
0.99722326	0.0027325894	7.052819e-06	7.988538e-06	7.3841397e-06	6.203694e-06	7.289765e-06	8.225412e-06
0.0029625336	0.99701107	3.4881798e-06	4.882568e-06	4.869265e-06	4.5936604e-06	5.1371553e-06	3.413556e-06
0.007140322	0.9928362	3.1260122e-06	4.503213e-06	4.235916e-06	4.016636e-06	4.374573e-06	3.1748186e-06
0.98862946	0.01135185	2.376194e-06	3.5434543e-06	2.9443804e-06	3.1481948e-06	3.8277135e-06	2.957176e-06
0.9865904	0.013388407	2.4874578e-06	4.0832197e-06	3.392651e-06	3.6385372e-06	4.3584528e-06	3.233748e-06
0.9933002	0.006677697	2.8685022e-06	4.005783e-06	3.6642161e-06	3.6514032e-06	4.374415e-06	3.5879334e-06
0.97620493	0.023775524	2.3919722e-06	3.6959157e-06	3.113888e-06	3.4516543e-06	4.00405e-06	2.9677385e-06
0.003082629	0.99689204	3.3709525e-06	4.7469553e-06	4.636767e-06	4.429073e-06	4.920618e-06	3.2984594e-06
0.0038725475	0.9961041	3.1417408e-06	4.4910103e-06	4.2109345e-06	4.0789732e-06	4.399709e-06	3.0689096e-06
0.003697936	0.99627846	3.1780212e-06	4.526806e-06	4.261098e-06	4.133036e-06	4.4703906e-06	3.1062623e-06
0.9910245	0.008955816	2.5208296e-06	3.679129e-06	3.1493212e-06	3.3486135e-06	3.9629554e-06	3.1569834e-06
0.9971464	0.0028128782	6.438671e-06	7.1428676e-06	6.932156e-06	5.8419496e-06	6.7545975e-06	7.6288484e-06
0.0029509694	0.9970228	3.4627988e-06	4.849311e-06	4.825728e-06	4.5587835e-06	5.1224165e-06	3.3925821e-06
0.98796064	0.012019323	2.443871e-06	3.8255503e-06	3.1809043e-06	3.4341074e-06	4.0430464e-06	3.150659e-06
0.002900211	0.9970732	3.508007e-06	4.9027462e-06	4.9156065e-06	4.6228874e-06	5.212161e-06	3.4404186e-06
0.98923177	0.010747925	2.4831052e-06	3.8311778e-06	3.2531439e-06	3.4565726e-06	4.0837945e-06	3.1603404e-06
0.0029805005	0.99699354	3.436622e-06	4.819667e-06	4.7727062e-06	4.5220786e-06	5.0657336e-06	3.3664062e-06
0.0033224847	0.9966529	3.2789715e-06	4.6430564e-06	4.4403464e-06	4.2829392e-06	4.6908663e-06	3.2008613e-06
0.0029784618	0.99699545	3.4515076e-06	4.840271e-06	4.8035517e-06	4.544456e-06	5.0862586e-06	3.3800945e-06
0.98490554	0.01507057	2.6674104e-06	4.6938885e-06	3.7595785e-06	4.025131e-06	5.0345393e-06	3.5787493e-06
0.0031955969	0.99677926	3.3566496e-06	4.734664e-06	4.595317e-06	4.3975047e-06	4.816343e-06	3.2741743e-06
0.008597972	0.99137807	3.1944194e-06	4.604428e-06	4.312526e-06	4.0713453e-06	4.5315815e-06	3.2615737e-06
0.0027616567	0.99721044	3.6585375e-06	5.0825356e-06	5.2051837e-06	4.819387e-06	5.5009323e-06	3.5939183e-06
0.0030086145	0.9969656	3.4130812e-06	4.794789e-06	4.7281037e-06	4.493394e-06	5.0225103e-06	3.3449924e-06
0.005365848	0.99461186	2.9861708e-06	4.3018085e-06	4.031167e-06	3.858875e-06	4.152678e-06	2.975953e-06
0.9905814	0.00939893	2.469982e-06	3.6858933e-06	3.138121e-06	3.3180363e-06	3.932292e-06	3.0666372e-06
0.519333	0.48062268	5.4305933e-06	8.133431e-06	7.177844e-06	7.1653894e-06	9.641672e-06	6.7906954e-06
0.0028214194	0.99715143	3.5901705e-06	4.9996356e-06	5.0699964e-06	4.7294716e-06	5.363836e-06	3.5215296e-06
0.002875084	0.9970982	3.5325154e-06	4.9302184e-06	4.9628384e-06	4.6554114e-06	5.2599e-06	3.4651287e-06
0.9894113	0.01056796	2.5174413e-06	4.0375844e-06	3.2672513e-06	3.4896557e-06	4.2613633e-06	3.1657319e-06
0.9928803	0.0070983735	2.7438414e-06	3.966471e-06	3.4690863e-06	3.4427787e-06	4.259462e-06	3.4489044e-06
0.9904721	0.009509388	2.4247513e-06	3.377013e-06	3.0470937e-06	3.1304069e-06	3.6713802e-06	2.9286323e-06
0.0043659834	0.99561125	3.0578926e-06	4.3914215e-06	4.1026856e-06	3.9705515e-06	4.2644056e-06	3.0026283e-06
0.112857305	0.8871075	4.374919e-06	6.726624e-06	6.125922e-06	5.5156042e-06	7.4446425e-06	5.01084e-06
0.009630651	0.99034727	2.970476e-06	4.3373116e-06	3.8964445e-06	3.6472034e-06	4.198642e-06	3.0066149e-06
0.007041629	0.9929351	3.0809467e-06	4.445411e-06	4.173326e-06	3.961001e-06	4.323643e-06	3.1129505e-06
0.002860716	0.99711215	3.5564703e-06	4.9562914e-06	5.00842e-06	4.6856444e-06	5.30407e-06	3.4899447e-06
0.005614921	0.99436295	2.9745615e-06	4.282233e-06	4.0046807e-06	3.8326175e-06	4.13453e-06	2.971216e-06
0.9829228	0.017054977	2.5612756e-06	4.3026694e-06	3.562605e-06	3.7662712e-06	4.5749202e-06	3.4553073e-06
0.008334792	0.9916414	3.1653542e-06	4.568955e-06	4.272052e-06	4.037337e-06	4.477017e-06	3.236718e-06
0.99603623	0.003933957	4.2578854e-06	5.3916315e-06	5.014107e-06	4.500578e-06	5.4666393e-06	5.2383775e-06
0.98902416	0.010957306	2.3201792e-06	3.4951233e-06	2.9459943e-06	3.1522432e-06	3.7250022e-06	2.9025732e-06
0.004175037	0.9958021	3.0799633e-06	4.407403e-06	4.1368903e-06	3.999316e-06	4.303741e-06	3.0182146e-06
0.016678737	0.98329043	3.9384004e-06	5.751001e-06	5.5197547e-06	4.826833e-06	6.288225e-06	4.4248886e-06
0.0027580303	0.997214	3.6615666e-06	5.0866465e-06	5.211804e-06	4.823368e-06	5.5078863e-06	3.597628e-06
0.99199533	0.007984928	2.614459e-06	3.683829e-06	3.174375e-06	3.1862585e-06	3.9516435e-06	3.1707625e-06
0.0028514382	0.9971214	3.5629196e-06	4.9654773e-06	5.0188182e-06	4.69394e-06	5.3130902e-06	3.4944696e-06
0.9907821	0.009198144	2.5442607e-06	3.7515838e-06	3.194811e-06	3.3305666e-06	3.9893e-06	3.1212974e-06
0.00286248	0.9971106	3.5475794e-06	4.9478913e-06	4.9882347e-06	4.6722553e-06	5.281081e-06	3.4776663e-06
0.98547125	0.014508867	2.4041901e-06	3.8718763e-06	3.1147442e-06	3.360719e-06	4.0965347e-06	3.03413e-06
0.97824246	0.02173927	2.3647053e-06	3.3810036e-06	2.9181197e-06	3.1679426e-06	3.7429793e-06	2.7537687e-06
0.00439076	0.9955864	3.059739e-06	4.366769e-06	4.1092126e-06	3.9603024e-06	4.273541e-06	3.0051146e-06
0.0027951698	0.99717724	3.622006e-06	5.0370136e-06	5.1335737e-06	4.7721564e-06	5.428944e-06	3.5560647e-06
0.99374205	0.00623539	2.942962e-06	4.0632126e-06	3.7959005e-06	3.640195e-06	4.4150447e-06	3.6591118e-06
0.99126303	0.008715327	2.614857e-06	4.159985e-06	3.4236666e-06	3.6274696e-06	4.424321e-06	3.3841059e-06
0.0034125694	0.99656314	3.2640814e-06	4.629472e-06	4.4023873e-06	4.254218e-06	4.632418e-06	3.1841723e-06
0.9805722	0.019406084	2.5170195e-06	4.207186e-06	3.4569866e-06	3.7284021e-06	4.5470965e-06	3.2617759e-06
0.98467237	0.015303674	2.6603573e-06	4.7254616e-06	3.8047579e-06	4.0602063e-06	5.0399326e-06	3.677225e-06
0.0028172124	0.9971554	3.5953315e-06	5.0051613e-06	5.083806e-06	4.7373815e-06	5.379031e-06	3.5288626e-06
0.9937063	0.006271932	2.8533095e-06	3.9395163e-06	3.599169e-06	3.5213784e-06	4.269434e-06	3.6107758e-06
0.99047196	0.009508299	2.4571007e-06	3.7329141e-06	3.1794516e-06	3.3494032e-06	3.9794613e-06	3.1192192e-06
0.9903052	0.00967416	2.532129e-06	3.918925e-06	3.2640276e-06	3.4992668e-06	4.1513426e-06	3.2333246e-06
0.9931058	0.0068717706	2.8260934e-06	4.2592355e-06	3.5587889e-06	3.6576726e-06	4.4482144e-06	3.6113825e-06
0.008428513	0.9915474	3.2247285e-06	4.6194264e-06	4.3640607e-06	4.1182057e-06	4.568749e-06	3.2634316e-06
0.99517536	0.004799529	3.4528837e-06	4.3774767e-06	4.261929e-06	3.878429e-06	4.6714886e-06	4.3401647e-06
0.008546441	0.99142915	3.2367632e-06	4.645624e-06	4.362317e-06	4.1365083e-06	4.5813617e-06	3.2967112e-06
0.0031404048	0.99683446	3.3440194e-06	4.717173e-06	4.5785114e-06	4.388121e-06	4.856271e-06	3.2697437e-06
0.003283707	0.9966916	3.2893283e-06	4.6537525e-06	4.459927e-06	4.3010627e-06	4.7194712e-06	3.2149637e-06
0.5834023	0.4165555	5.28406e-06	7.5294042e-06	6.5801023e-06	6.9163975e-06	9.346906e-06	6.5528243e-06
0.0030249418	0.9969494	3.4028533e-06	4.781852e-06	4.7067156e-06	4.4778703e-06	5.001846e-06	3.3336896e-06
0.0028040772	0.99716836	3.6186834e-06	5.031611e-06	5.124479e-06	4.7653602e-06	5.416086e-06	3.5495582e-06
0.002831188	0.99714154	3.5771723e-06	4.9839527e-06	5.0483127e-06	4.7142853e-06	5.344187e-06	3.5108012e-06
0.012802943	0.9871738	3.1075729e-06	4.5930324e-06	4.1104036e-06	3.869337e-06	4.488937e-06	3.1973539e-06
0.0065109567	0.99346584	3.082429e-06	4.447214e-06	4.1822595e-06	3.973923e-06	4.306164e-06	3.1252246e-06
0.004935902	0.99504167	2.9988248e-06	4.3161667e-06	4.048126e-06	3.87793e-06	4.1721564e-06	2.9740265e-06
0.0031737012	0.99680126	3.333201e-06	4.7070894e-06	4.5558063e-06	4.372786e-06	4.821579e-06	3.2586247e-06
0.0074868947	0.9924912	2.9639264e-06	4.266187e-06	3.914563e-06	3.6564616e-06	4.1053463e-06	2.9493322e-06
0.0076100067	0.992366	3.20037e-06	4.5853412e-06	4.331612e-06	4.106191e-06	4.4899252e-06	3.2607104e-06
0.009465709	0.99051183	2.9776666e-06	4.3781515e-06	3.9696106e-06	3.7482364e-06	4.31277e-06	3.088259e-06
0.9872248	0.012756414	2.3575137e-06	3.509099e-06	2.9821667e-06	3.2706812e-06	3.8122855e-06	2.9281255e-06
0.9856758	0.014303784	2.407796e-06	3.9243514e-06	3.2655305e-06	3.5139465e-06	4.1454036e-06	3.1045654e-06
0.9922592	0.0077197524	2.7254264e-06	3.89987e-06	3.4719621e-06	3.4460636e-06	4.2101187e-06	3.3606477e-06
0.9868194	0.013160206	2.4689555e-06	3.9044608e-06	3.2084122e-06	3.4941363e-06	4.228752e-06	3.1455309e-06
0.98975813	0.010221331	2.536055e-06	3.982328e-06	3.2480627e-06	3.4369025e-06	4.156606e-06	3.189668e-06
0.99093115	0.009048217	2.7785095e-06	3.796472e-06	3.247186e-06	3.3805507e-06	4.031269e-06	3.316202e-06
0.9953975	0.004577075	3.4089678e-06	4.53468e-06	4.2957654e-06	3.901898e-06	4.893302e-06	4.367569e-06
0.0035886094	0.9963875	3.207534e-06	4.567228e-06	4.3025807e-06	4.1687053e-06	4.525799e-06	3.1338534e-06
0.0085830195	0.9913926	3.2436055e-06	4.658887e-06	4.38582e-06	4.147681e-06	4.617855e-06	3.3193096e-06
0.0033205384	0.99665487	3.2820158e-06	4.643093e-06	4.4544067e-06	4.2893616e-06	4.6972145e-06	3.2037965e-06
0.0028612448	0.9971119	3.5482847e-06	4.949984e-06	4.9919486e-06	4.6747887e-06	5.2864243e-06	3.479223e-06
0.9944666	0.005509526	3.166819e-06	4.3101563e-06	4.0078485e-06	3.816617e-06	4.6359964e-06	3.9808597e-06
0.0030244396	0.99694985	3.4077063e-06	4.7855865e-06	4.7151416e-06	4.4820545e-06	5.006449e-06	3.337082e-06
0.0027827157	0.9971896	3.6334193e-06	5.051724e-06	5.1565316e-06	4.7872577e-06	5.4524326e-06	3.5686246e-06
0.9852201	0.0147584	2.5296713e-06	4.1665844e-06	3.4064317e-06	3.689376e-06	4.440935e-06	3.3093627e-06
0.0032001557	0.99677485	3.3253973e-06	4.6899286e-06	4.557176e-06	4.3658943e-06	4.8105335e-06	3.2553733e-06
0.9897831	0.010197405	2.419716e-06	3.7060322e-06	3.1025893e-06	3.2607704e-06	3.9809815e-06	2.9875237e-06
0.0049084714	0.995069	3.0081505e-06	4.329738e-06	4.063132e-06	3.896387e-06	4.194845e-06	2.9797638e-06
0.93343294	0.066542275	3.2043226e-06	4.5092493e-06	3.6859965e-06	4.333832e-06	5.3131585e-06	3.851687e-06
0.99205846	0.007921978	2.61031e-06	3.5725425e-06	3.155832e-06	3.185252e-06	3.8912535e-06	3.219091e-06
0.9019247	0.09804558	3.4745424e-06	5.2462024e-06	4.8026664e-06	5.1493894e-06	6.5638724e-06	4.4716576e-06
0.005540615	0.99443686	3.0089818e-06	4.340357e-06	4.071478e-06	3.8862026e-06	4.172831e-06	3.0058209e-06
0.0027836368	0.99718875	3.6329316e-06	5.051277e-06	5.1552834e-06	4.786103e-06	5.449569e-06	3.5672197e-06
0.0028614218	0.9971117	3.5432688e-06	4.9438777e-06	4.9831096e-06	4.669859e-06	5.2793794e-06	3.476105e-06
0.003487005	0.9964888	3.2357218e-06	4.5741394e-06	4.38386e-06	4.2214488e-06	4.5987035e-06	3.1641443e-06
0.9943498	0.0056273444	3.0493734e-06	4.098144e-06	3.8273547e-06	3.6599845e-06	4.4424514e-06	3.8528506e-06
0.002777985	0.9971943	3.6386934e-06	5.0581507e-06	5.1664942e-06	4.793795e-06	5.4620346e-06	3.5734165e-06
0.0028036507	0.99716884	3.6098988e-06	5.0227104e-06	5.10909e-06	4.7561957e-06	5.403428e-06	3.5430428e-06
0.9874691	0.012509925	2.4933631e-06	4.107181e-06	3.3054323e-06	3.5709343e-06	4.351274e-06	3.1636664e-06
0.8437372	0.15623033	3.949908e-06	5.6739655e-06	5.3130534e-06	5.648062e-06	7.1276145e-06	4.790533e-06
0.9836273	0.0163522	2.4677286e-06	3.870947e-06	3.2879318e-06	3.5413432e-06	4.1705816e-06	3.19988e-06
0.96815675	0.03182176	2.5801853e-06	3.9346583e-06	3.4361765e-06	3.8017306e-06	4.4305725e-06	3.309575e-06
0.005754788	0.99422294	2.98197e-06	4.290205e-06	4.0337122e-06	3.8478133e-06	4.1736926e-06	2.9856294e-06
0.0030119002	0.99696225	3.4215498e-06	4.803332e-06	4.743733e-06	4.501902e-06	5.0285325e-06	3.349137e-06
0.98845404	0.01152631	2.4124581e-06	3.6754282e-06	3.1210748e-06	3.3513506e-06	4.00757e-06	3.0594997e-06
0.0033645665	0.99661106	3.2623277e-06	4.6217715e-06	4.409751e-06	4.2605866e-06	4.6659393e-06	3.1875522e-06
0.99097764	0.009003514	2.4639576e-06	3.4532845e-06	3.015897e-06	3.1205739e-06	3.7149518e-06	3.0242927e-06
0.9919967	0.007982537	2.6405726e-06	3.863616e-06	3.335712e-06	3.4182438e-06	4.1623216e-06	3.3109657e-06
0.0029028265	0.99707055	3.5006724e-06	4.8949123e-06	4.901106e-06	4.6134455e-06	5.1990614e-06	3.4335394e-06
0.9935813	0.0063972	2.90912e-06	3.8211374e-06	3.5982357e-06	3.4628526e-06	4.197855e-06	3.534507e-06
0.99061626	0.009362299	2.587001e-06	4.114397e-06	3.3627716e-06	3.608164e-06	4.350048e-06	3.2971732e-06
0.9907232	0.009255826	2.5688603e-06	3.9642528e-06	3.3311944e-06	3.5255161e-06	4.236276e-06	3.2855535e-06
0.9903431	0.009636863	2.47815e-06	3.7738944e-06	3.1935963e-06	3.3732579e-06	4.04537e-06	3.160387e-06
0.0043284222	0.9956487	3.090445e-06	4.391579e-06	4.1459803e-06	3.9884317e-06	4.314041e-06	3.0292429e-06
0.004687617	0.9952897	3.0444648e-06	4.3444065e-06	4.094525e-06	3.93212e-06	4.23552e-06	3.003176e-06
0.98669726	0.013283199	2.3804666e-06	3.6936183e-06	3.0743215e-06	3.3167782e-06	3.9679303e-06	3.0216377e-06
0.038275834	0.9616985	3.2667522e-06	4.9381792e-06	4.49223e-06	4.036167e-06	5.2245086e-06	3.661905e-06
0.0030086834	0.9969656	3.4164063e-06	4.795672e-06	4.732714e-06	4.4937588e-06	5.0277868e-06	3.3458343e-06
0.97806305	0.021917775	2.450663e-06	3.4933073e-06	3.0611122e-06	3.3559038e-06	3.947755e-06	2.9071055e-06
0.0070867673	0.99289036	3.0410297e-06	4.3999253e-06	4.0995624e-06	3.907475e-06	4.2561396e-06	3.0728033e-06
0.98765683	0.012320257	2.6404684e-06	4.508221e-06	3.6073648e-06	3.9186716e-06	4.749232e-06	3.4928653e-06
0.0035775146	0.99639845	3.219583e-06	4.5764914e-06	4.323412e-06	4.187267e-06	4.5237257e-06	3.1480986e-06
0.003054237	0.9969201	3.3906379e-06	4.7676144e-06	4.681272e-06	4.4564335e-06	4.9615783e-06	3.3198228e-06
0.00311826	0.99685645	3.376508e-06	4.761812e-06	4.6381583e-06	4.437921e-06	4.892904e-06	3.3018414e-06
0.9954527	0.0045211655	3.6684671e-06	4.5921524e-06	4.4087146e-06	4.059794e-06	4.8786433e-06	4.443809e-06
0.9946966	0.005279439	3.1957395e-06	4.3308924e-06	4.033864e-06	3.739563e-06	4.6766168e-06	4.077571e-06
0.002826648	0.99714607	3.5825276e-06	4.9904675e-06	5.0594354e-06	4.7216777e-06	5.354965e-06	3.5164499e-06
0.0034891348	0.9964868	3.2422206e-06	4.6034334e-06	4.357662e-06	4.2202814e-06	4.5897036e-06	3.1655293e-06
0.9893853	0.010594373	2.4756773e-06	3.8511744e-06	3.1876973e-06	3.4353945e-06	4.13434e-06	3.1683337e-06
0.9878742	0.012107284	2.3771631e-06	3.4313973e-06	2.9785729e-06	3.1672653e-06	3.7094821e-06	2.8787388e-06
0.0027989992	0.9971734	3.6166214e-06	5.0310896e-06	5.122184e-06	4.7638355e-06	5.4156853e-06	3.5490043e-06
0.0028411718	0.9971317	3.5705145e-06	4.9764753e-06	5.035261e-06	4.7049957e-06	5.3288154e-06	3.502356e-06
0.99552816	0.0044460506	3.5500893e-06	4.450627e-06	4.446648e-06	3.9624056e-06	4.9279083e-06	4.491878e-06
0.0042149634	0.99576217	3.0864849e-06	4.409219e-06	4.1350486e-06	3.9969323e-06	4.309084e-06	3.0238668e-06
0.98583776	0.014139274	2.611441e-06	4.4224917e-06	3.6373813e-06	3.9184024e-06	4.782269e-06	3.5624694e-06
0.9948369	0.0051378533	3.4435486e-06	4.63671e-06	4.120496e-06	4.015027e-06	4.828414e-06	4.2513066e-06
0.996881	0.003077616	6.630353e-06	7.4909517e-06	6.8496224e-06	5.8886826e-06	6.8271493e-06	7.62119e-06
0.008570206	0.99140584	3.1871662e-06	4.6219925e-06	4.30186e-06	4.0817226e-06	4.5381958e-06	3.2783867e-06
0.0081435	0.99183214	3.2340267e-06	4.638453e-06	4.39108e-06	4.136517e-06	4.568705e-06	3.2799967e-06
0.002848935	0.9971239	3.5585886e-06	4.9615755e-06	5.012096e-06	4.688771e-06	5.307538e-06	3.4909508e-06
0.002956557	0.99701726	3.456524e-06	4.8420384e-06	4.8141637e-06	4.551243e-06	5.1091615e-06	3.3866315e-06
0.006426024	0.9935514	3.0268602e-06	4.3650844e-06	4.101623e-06	3.91074e-06	4.244631e-06	3.0547458e-06
0.0068256184	0.99315155	3.0527565e-06	4.413204e-06	4.1212274e-06	3.9217425e-06	4.2644147e-06	3.0959666e-06
0.99051416	0.009466589	2.4717465e-06	3.5566143e-06	3.064514e-06	3.2546693e-06	3.8623584e-06	3.0830458e-06
0.990375	0.009604313	2.5711136e-06	3.932845e-06	3.2842358e-06	3.4480458e-06	4.209552e-06	3.1748714e-06
0.9620983	0.037881706	2.5257684e-06	3.712338e-06	3.1102077e-06	3.4458822e-06	4.226201e-06	3.0825126e-06
0.01644936	0.98352	4.1134376e-06	5.6913373e-06	5.6394747e-06	5.1072116e-06	5.8383735e-06	4.2938595e-06
0.99258643	0.0073918905	2.7438014e-06	3.9905476e-06	3.5235237e-06	3.571268e-06	4.3073155e-06	3.469267e-06
0.9937767	0.0061999694	3.003774e-06	4.320578e-06	3.874127e-06	3.666124e-06	4.667446e-06	3.8251264e-06
0.9944431	0.005533294	3.0957858e-06	4.34596e-06	3.8520075e-06	3.7338993e-06	4.540311e-06	3.963723e-06
0.0027888783	0.9971835	3.6272693e-06	5.0437607e-06	5.1427933e-06	4.778462e-06	5.4365787e-06	3.5605328e-06
0.0073898705	0.9925868	3.0980918e-06	4.473748e-06	4.1934936e-06	3.979733e-06	4.3768964e-06	3.1477143e-06
0.004846869	0.9951308	2.9952432e-06	4.3151704e-06	4.0476816e-06	3.8844737e-06	4.1938692e-06	2.9725775e-06
0.0033674526	0.99660826	3.266976e-06	4.6287805e-06	4.418844e-06	4.2653714e-06	4.6582386e-06	3.1934794e-06
0.9898623	0.010119165	2.338919e-06	3.4434684e-06	2.9899857e-06	3.135711e-06	3.7102611e-06	2.9030336e-06
0.0028428137	0.9971301	3.5681055e-06	4.973279e-06	5.0303765e-06	4.7019203e-06	5.3245494e-06	3.500227e-06
0.003380617	0.9965947	3.287478e-06	4.648306e-06	4.4425733e-06	4.283123e-06	4.6647283e-06	3.2009889e-06
0.9882073	0.011773926	2.4785168e-06	3.6539734e-06	2.9326586e-06	3.1178506e-06	3.697183e-06	2.929254e-06
0.99500966	0.0049661146	3.231412e-06	4.3199725e-06	4.055051e-06	3.7643056e-06	4.6513346e-06	4.113641e-06
0.004226061	0.995751	3.0683834e-06	4.4000208e-06	4.114433e-06	3.9733745e-06	4.2772726e-06	3.007957e-06
0.74829954	0.25166428	4.389268e-06	6.3676516e-06	5.8426394e-06	6.340359e-06	7.71561e-06	5.4392535e-06
0.9914113	0.008568338	2.578005e-06	3.9011484e-06	3.2178536e-06	3.3520878e-06	4.042965e-06	3.2012515e-06
0.0027811495	0.99719113	3.6376862e-06	5.0566873e-06	5.1636066e-06	4.79165e-06	5.457206e-06	3.5709722e-06
0.0029850788	0.99698883	3.4617235e-06	4.8534907e-06	4.821506e-06	4.5605193e-06	5.0887675e-06	3.387003e-06
0.0036764422	0.9962998	3.1913557e-06	4.5445163e-06	4.270803e-06	4.1379794e-06	4.479568e-06	3.10969e-06
0.98897713	0.011000981	2.581957e-06	4.240408e-06	3.4486145e-06	3.7240472e-06	4.518995e-06	3.3578863e-06
